Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,CMA
02/10/2014,15895.2,15922.51,15646.4,15661.99,15854.5767857143
03/10/2014,15616.48,15708.65,15559.07,15708.65,15767.435
06/10/2014,15882.28,15970.65,15808.22,15890.95,15676.5542857143
07/10/2014,15841.17,15913.52,15755.57,15783.83,15565.8853571429
08/10/2014,15574.6,15643.63,15520.81,15595.98,15392.1242857143
09/10/2014,15681.53,15732.32,15461.09,15478.93,15278.5257142857
10/10/2014,15292.88,15345.78,15221.83,15300.55,15103.8253571429
14/10/2014,15036.87,15089.9,14919.71,14936.51,14918.8207142857
15/10/2014,15009.75,15084.61,14916.65,15073.52,14923.1860714286
16/10/2014,14805.16,14807.08,14672.55,14738.38,14868.1264285714
17/10/2014,14796.32,14830.67,14529.03,14532.51,14935.0339285714
20/10/2014,14822.84,15111.23,14819.69,15111.23,14991.4810714286
21/10/2014,15115.29,15115.29,14761.84,14804.28,15078.8678571429
22/10/2014,15038.19,15195.78,15001.43,15195.77,15182.7346428571
23/10/2014,15093.78,15232.51,15059.64,15138.96,15248.6725
24/10/2014,15354.35,15377.05,15232,15291.64,15342.1317857143
27/10/2014,15404.28,15424.05,15333.71,15388.72,15445.8535714286
28/10/2014,15363.28,15374.46,15263.36,15329.91,15707.9682142857
29/10/2014,15442.39,15595.29,15394.79,15553.91,16038.7607142857
30/10/2014,15596.5,15701.04,15584.83,15658.2,16326.7117857143
31/10/2014,15817.14,16533.91,15817.14,16413.76,16519.6785714286
04/11/2014,16732.85,17127.66,16720.99,16862.47,16684.4860714286
05/11/2014,16785.44,16995.02,16778.28,16937.32,16768.9571428571
06/11/2014,16993.46,17045.94,16725.45,16792.48,16895.5153571429
07/11/2014,16934.04,16938.2,16824.08,16880.38,16987.9546428571
10/11/2014,16758.27,16818.05,16713.37,16780.53,17101.3542857143
11/11/2014,16869.49,17160.12,16855.3,17124.11,17220.3239285714
12/11/2014,17253.12,17443.74,17170,17197.05,17190.2678571429
13/11/2014,17192,17400.77,17099.95,17392.79,17246.3010714286
14/11/2014,17520.54,17520.54,17300.19,17490.83,17271.9467857143
17/11/2014,17381.38,17409.32,16907.43,16973.8,17282.4692857143
18/11/2014,17188.84,17356.76,17186.5,17344.06,17300.8417857143
19/11/2014,17384.31,17472.57,17280.76,17288.75,17326.0110714286
20/11/2014,17407.69,17407.69,17270.7,17300.86,17344.6407142857
21/11/2014,17285.72,17381.59,17108.2,17357.51,17333.3307142857
25/11/2014,17490.39,17490.39,17372.71,17407.62,17365.0475
26/11/2014,17347.97,17432.57,17335.99,17383.58,17425.1914285714
27/11/2014,17310.49,17346.85,17212.48,17248.5,17492.8528571429
28/11/2014,17340.16,17471.9,17330.84,17459.85,17561.8753571429
01/12/2014,17475.1,17649.02,17474.27,17590.1,17659.6314285714
02/12/2014,17481.06,17687.7,17476.42,17663.22,17748.5692857143
03/12/2014,17772.15,17881.76,17696.36,17720.43,17822.1307142857
04/12/2014,17881.91,17912.59,17813.01,17887.21,17840.5864285714
05/12/2014,17821.85,17922.29,17759.36,17920.45,17746.2160714286
08/12/2014,18004.66,18030.83,17869.74,17935.64,17619.3907142857
09/12/2014,17820.24,17892.16,17773.3,17813.38,17535.6039285714
10/12/2014,17623.35,17658.14,17308.82,17412.58,17396.2310714286
11/12/2014,17180.49,17289.73,17043.63,17257.4,17198.9742857143
12/12/2014,17317.69,17526.19,17298.19,17371.58,17059.4317857143
15/12/2014,17111.49,17258.32,17037.21,17099.4,17057.3232142857
16/12/2014,16862.42,16895.39,16714.83,16755.32,17179.5996428571
17/12/2014,16689.34,16891.02,16672.94,16819.73,17297.8532142857
18/12/2014,17142.95,17274.23,17136.41,17210.05,17457.3885714286
19/12/2014,17511.01,17621.4,17471.6,17621.4,17588.3164285714
22/12/2014,17685.53,17692.58,17572.62,17635.14,17696.4628571429
24/12/2014,17842.04,17875.41,17800.42,17854.23,17744.3421428571
25/12/2014,17804.84,17832.47,17773.59,17808.75,17689.95
26/12/2014,17778.91,17843.73,17769.01,17818.96,17616.4457142857
29/12/2014,17914.55,17914.55,17525.66,17729.84,17419.1575
30/12/2014,17702.12,17713.76,17450.77,17450.77,17249.2596428571
05/01/2015,17325.68,17540.92,17219.22,17408.71,17184.4078571429
06/01/2015,17101.58,17111.36,16881.73,16883.19,17150.1296428571
07/01/2015,16808.26,16974.61,16808.26,16885.33,17110.5332142857
08/01/2015,17067.4,17243.71,17016.09,17167.1,17020.9325
09/01/2015,17318.74,17342.65,17129.53,17197.73,17032.9028571429
13/01/2015,16970.88,17087.71,16828.27,17087.71,16994.4528571429
14/01/2015,16961.82,17036.72,16770.56,16795.96,16994.215
15/01/2015,16872.95,17141.98,16856.22,17108.7,17077.3739285714
16/01/2015,16812.96,16864.34,16592.57,16864.16,17131.9635714286
19/01/2015,17000.78,17039.8,16911.58,17014.29,17195.7328571429
20/01/2015,17071.65,17366.3,17066.77,17366.3,17296.5664285714
21/01/2015,17308.72,17329.03,17181.55,17280.48,17361.0285714286
22/01/2015,17306.64,17355.74,17229.21,17329.02,17487.585
23/01/2015,17520.63,17532.06,17460.76,17511.75,17588.7082142857
26/01/2015,17285.71,17471.94,17285.71,17468.52,17614.5453571429
27/01/2015,17649.4,17768.41,17633.47,17768.3,17648.8564285714
28/01/2015,17615.93,17850.59,17615.93,17795.73,17640.0117857143
29/01/2015,17666.91,17778.83,17575.1,17606.22,17567.4403571429
30/01/2015,17788.74,17808.47,17661.1,17674.39,17586.8735714286
02/02/2015,17536.61,17628.4,17459.45,17558.04,17555.2689285714
03/02/2015,17654.6,17654.6,17271.87,17335.85,17569.0514285714
04/02/2015,17549.3,17743.11,17535.04,17678.74,17603.9496428571
05/02/2015,17589.21,17619.34,17484.67,17504.62,17620.26
06/02/2015,17696.18,17700.67,17603.07,17648.5,17719.1057142857
09/02/2015,17790.31,17799.49,17653.61,17711.93,17786.3014285714
10/02/2015,17662.67,17673.27,17550.03,17652.68,17855.7242857143
12/02/2015,17899.4,18005.45,17884.34,17979.72,17909.0832142857
13/02/2015,17892.1,17962.11,17864.55,17913.36,17998.2310714286
16/02/2015,18024.01,18074.26,17978.9,18004.77,18084.1171428571
17/02/2015,17949.7,18009.45,17901.26,17987.09,18167.1357142857
18/02/2015,18103.98,18202.61,18092.32,18199.17,18259.5371428571
19/02/2015,18237.35,18322.5,18237.35,18264.79,18368.6785714286
20/02/2015,18336.5,18360.92,18297.67,18332.3,18448.6028571429
23/02/2015,18499.58,18509.08,18402.02,18466.92,18557.945
24/02/2015,18468.39,18603.48,18427.98,18603.48,18641.7996428571
25/02/2015,18636.34,18648.77,18552.81,18585.2,18711.5046428571
26/02/2015,18587.87,18790.83,18587.13,18785.79,18758.205
27/02/2015,18844.28,18865.39,18714.64,18797.94,18759.7703571429
02/03/2015,18869.4,18939.17,18775.23,18826.88,18764.9428571429
03/03/2015,18910.52,18910.52,18730.57,18815.16,18819.6067857143
04/03/2015,18716.78,18732.66,18586.84,18703.6,18815.3796428571
05/03/2015,18658.16,18767.5,18655.36,18751.84,18779.6225
06/03/2015,18814.85,18979.64,18808.3,18971,18763.2117857143
09/03/2015,18872.96,18878.15,18733.87,18790.55,18817.39
10/03/2015,18891.01,18924.38,18577.06,18665.11,18931.0692857143
11/03/2015,18604.87,18836.93,18583.52,18723.52,19023.035
12/03/2015,18787.1,19008.13,18774.42,18991.11,19145.085
13/03/2015,19119.58,19335.8,19042.25,19254.25,19277.3621428571
16/03/2015,19245.38,19349.2,19226.71,19246.06,19365.7332142857
17/03/2015,19425.89,19479.89,19373.39,19437,19446.0389285714
18/03/2015,19407.76,19555.72,19389.24,19544.48,19544.9975
19/03/2015,19514.64,19557.17,19312.7,19476.56,19606.4696428571
20/03/2015,19479.71,19565.44,19416.63,19560.22,19659.7292857143
23/03/2015,19607.98,19778.6,19584.73,19754.36,19626.3567857143
24/03/2015,19718.99,19770.64,19646.35,19713.45,19545.3932142857
25/03/2015,19745.75,19775.45,19542.22,19746.2,19505.1167857143
26/03/2015,19605.6,19623.11,19397.01,19471.12,19416.065
27/03/2015,19374.72,19590.03,19099.87,19285.63,19296.5910714286
30/03/2015,19295.21,19474.07,19227.29,19411.4,19272.3017857143
31/03/2015,19592.43,19607.25,19206.99,19206.99,19292.8942857143
01/04/2015,19129.75,19195.23,18927.95,19034.84,19315.3232142857
02/04/2015,19141.93,19433.89,19115.14,19312.79,19401.0042857143
03/04/2015,19289.04,19435.08,19289.04,19435.08,19511.3275
06/04/2015,19295.03,19424.09,19241.29,19397.98,19645.1135714286
07/04/2015,19539.03,19667.48,19501.31,19640.54,19745.2796428571
08/04/2015,19729.7,19845.53,19693.63,19789.81,19813.7321428571
09/04/2015,19851.12,19957.32,19822.49,19937.72,19861.8228571429
10/04/2015,19989.55,20006,19845.31,19907.63,19883.2692857143
13/04/2015,19967.38,19975.66,19825.69,19905.46,19891.8689285714
14/04/2015,19828.65,19922.5,19828.65,19908.68,19833.4878571429
15/04/2015,19838.53,19913.42,19823.86,19869.76,19775.3996428571
16/04/2015,19862.48,19894.35,19742.12,19885.77,19796.7910714286
17/04/2015,19810.4,19815.25,19638.37,19652.88,19874.3328571429
20/04/2015,19501,19725.86,19474.23,19634.49,19957.1535714286
21/04/2015,19731.57,19909.09,19678.22,19909.09,19988.1085714286
22/04/2015,19999.84,20144.66,19983,20133.9,20004.5164285714
23/04/2015,20227.28,20252.12,20116.19,20187.65,20036.3478571429
24/04/2015,20142.47,20142.47,20013.74,20020.04,19918.9417857143
27/04/2015,20063.8,20069.24,19909.86,19983.32,19808.5292857143
28/04/2015,20068.65,20133.78,20031.71,20058.95,19651.6875
30/04/2015,19847.5,19852.66,19502.61,19520.01,19546.7139285714
01/05/2015,19510.85,19549.39,19399.16,19531.63,19531.0439285714
07/05/2015,19356.46,19461.08,19257.85,19291.99,19530.6110714286
08/05/2015,19315.63,19458.75,19302.71,19379.19,19577.9510714286
11/05/2015,19637.58,19679.63,19586.81,19620.91,19587.1792857143
12/05/2015,19608.23,19626.75,19467.65,19624.84,19635.2835714286
13/05/2015,19568.76,19791.88,19494.7,19764.72,19715.5364285714
14/05/2015,19661.52,19717.8,19546.82,19570.24,19808.4496428571
15/05/2015,19693.17,19750.76,19633.75,19732.92,19920.7939285714
18/05/2015,19766.16,19890.27,19741.22,19890.27,20014.1567857143
19/05/2015,19977.14,20087.7,19946.75,20026.38,20102.2607142857
20/05/2015,20175.59,20278.89,20148.51,20196.56,20209.8585714286
21/05/2015,20215.46,20320.9,20175.78,20202.87,20293.2578571429
22/05/2015,20208.85,20278.31,20130.84,20264.41,20360.2692857143
25/05/2015,20331.92,20417.77,20318.54,20413.77,20426.2039285714
26/05/2015,20431.27,20473.85,20378.77,20437.48,20476.3082142857
27/05/2015,20380.64,20513.22,20363.21,20472.58,20515
28/05/2015,20590.28,20655.33,20473.27,20551.46,20533.9146428571
29/05/2015,20510.27,20636.41,20508.4,20563.15,20525.4528571429
01/06/2015,20444.54,20595.41,20410.27,20569.87,20518.5275
02/06/2015,20604.67,20619.61,20470.26,20543.19,20502.9685714286
03/06/2015,20443.15,20506.35,20397.73,20473.51,20486.8992857143
04/06/2015,20539.94,20552.46,20438.21,20488.19,20383.9742857143
05/06/2015,20398.76,20480.25,20363.18,20460.9,20285.2375
08/06/2015,20537.85,20544.94,20359.06,20457.19,20289.35
09/06/2015,20293.05,20332.42,20095.48,20096.3,20305.2121428571
10/06/2015,20126.36,20264.92,20016.32,20046.36,20318.6242857143
11/06/2015,20183.61,20382.97,20178.04,20382.97,20303.1596428571
12/06/2015,20431.78,20437.26,20331.19,20407.08,20285.2760714286
15/06/2015,20205.1,20401.48,20205.1,20387.79,20218.7771428571
16/06/2015,20332.83,20368.21,20234.16,20257.94,20201.9003571429
17/06/2015,20306.1,20323.08,20126.57,20219.27,20243.9439285714
18/06/2015,20193.59,20200.51,19990.55,19990.82,20379.68
19/06/2015,20152.41,20194.45,20075.91,20174.24,20515.6992857143
22/06/2015,20174.14,20433.3,20174.14,20428.19,20610.4096428571
23/06/2015,20547.74,20809.42,20531.13,20809.42,20670.4696428571
24/06/2015,20889.32,20952.71,20838.22,20868.03,20564.0910714286
25/06/2015,20777.69,20866.58,20758.6,20771.4,20484.9028571429
26/06/2015,20758.43,20785.76,20650,20706.15,20426.9160714286
29/06/2015,20305.97,20361.6,20093.16,20109.95,20420.7553571429
30/06/2015,20174.61,20243.18,20118.26,20235.73,20429.1642857143
01/07/2015,20291.05,20346.74,20225.27,20329.32,20342.3785714286
02/07/2015,20565.94,20601.73,20479.85,20522.5,20345.2560714286
03/07/2015,20476.69,20557.51,20431.25,20539.79,20200.1660714286
06/07/2015,20200.15,20310.72,20012.23,20112.12,20097.8378571429
07/07/2015,20354.23,20428,20337.18,20376.59,19990.1717857143
08/07/2015,20282.49,20310.89,19737.64,19737.64,19979.6153571429
09/07/2015,19422.78,19855.5,19115.2,19855.5,20058.4035714286
10/07/2015,19829.93,19978.24,19720.15,19779.83,20162.2082142857
13/07/2015,19929.92,20120.15,19911.39,20089.77,20287.6671428571
14/07/2015,20355.33,20435.53,20322.2,20385.33,20417.8428571429
15/07/2015,20478.85,20496.6,20401.09,20463.33,20563.1639285714
16/07/2015,20588.98,20612.5,20522.25,20600.12,20611.1789285714
17/07/2015,20646.63,20658.95,20611.22,20650.92,20652.6982142857
21/07/2015,20763.31,20850,20710.34,20841.97,20638.1417857143
22/07/2015,20657.8,20677.84,20576.19,20593.67,20569.2921428571
23/07/2015,20693.57,20708.23,20648.76,20683.95,20499.1839285714
24/07/2015,20603.63,20631.54,20527.78,20544.53,20432.2675
27/07/2015,20374.05,20486.93,20278.73,20350.1,20432.76
28/07/2015,20188.57,20423.58,20070.62,20328.89,20460.2528571429
29/07/2015,20425.69,20425.69,20205.21,20302.91,20478.7642857143
30/07/2015,20450.61,20583.57,20443.89,20522.83,20495.1896428571
31/07/2015,20506.55,20585.24,20466.8,20585.24,20535.9032142857
03/08/2015,20540.21,20562.2,20396.5,20548.11,20579.7846428571
04/08/2015,20462.18,20552.04,20448.49,20520.36,20626.7121428571
05/08/2015,20490.15,20715.48,20469.87,20614.06,20679.6132142857
06/08/2015,20768.77,20817.48,20664.44,20664.44,20700.32
07/08/2015,20601.57,20754,20567.51,20724.56,20634.1921428571
10/08/2015,20618.31,20820.86,20617.05,20808.69,20624.3071428571
11/08/2015,20920.6,20946.93,20582.01,20720.75,20592.7117857143
12/08/2015,20632.68,20703.2,20303.02,20392.77,20589.6978571429
13/08/2015,20392.54,20633.91,20306.98,20595.55,20571.8142857143
14/08/2015,20518.36,20605.46,20484.67,20519.45,20477.0453571429
17/08/2015,20600.16,20668.87,20541,20620.26,20355.9296428571
18/08/2015,20640.59,20663.18,20545.25,20554.47,20109.9353571429
19/08/2015,20467.49,20521.97,20218.03,20222.63,19674.33
20/08/2015,20194.26,20246.47,20033.29,20033.52,19128.6178571429
21/08/2015,19711.34,19737.54,19435.83,19435.83,18822.3221428571
24/08/2015,19075.05,19154.65,18498.8,18540.68,18645.5514285714
25/08/2015,18171.66,18835.35,17747.5,17806.7,18679.9660714286
26/08/2015,17894.29,18442.84,17714.3,18376.83,18691.7175
27/08/2015,18680.47,18810.05,18486.46,18574.44,18563.0942857143
28/08/2015,18908.73,19192.82,18901.09,19136.32,18462.2607142857
31/08/2015,19006.98,19019.61,18749.77,18890.48,18399.0775
01/09/2015,18763.72,18777.47,18165.69,18165.69,18224.9192857143
02/09/2015,17861.81,18467.44,17857.3,18095.4,18088.7196428571
03/09/2015,18359.53,18481.57,18176.75,18182.39,17869.6714285714
04/09/2015,18312.13,18312.13,17608.17,17792.16,18047.525
07/09/2015,17674.82,18013.64,17478.72,17860.47,18111.9407142857
08/09/2015,17941.91,17962.56,17415.61,17427.08,18162.7232142857
09/09/2015,17758.13,18770.51,17756.76,18770.51,18132.8464285714
10/09/2015,18418.64,18420.56,17956.15,18299.62,18125.9035714286
11/09/2015,18155.71,18362.99,18124.35,18264.22,18146.8721428571
14/09/2015,18341.01,18344.07,17925.09,17965.7,18221.8964285714
15/09/2015,18082.72,18329.57,17995.98,18026.48,18170.5060714286
16/09/2015,18238.15,18291.97,18094.99,18171.6,18019.5314285714
17/09/2015,18361.99,18468.2,18289.63,18432.27,17971.7192857143
18/09/2015,18275.48,18295.9,18069.5,18070.21,17878.7610714286
24/09/2015,17803.41,17865.84,17571.83,17571.83,17618.685
25/09/2015,17618.3,17880.51,17483.69,17880.51,17512.0664285714
28/09/2015,17811.12,17886.49,17562.6,17645.11,17516.9957142857
29/09/2015,17359.38,17366.95,16901.49,16930.84,17547.9542857143
30/09/2015,17193.84,17460.97,17179.4,17388.15,17661.3271428571
01/10/2015,17479.97,17831.58,17389.57,17722.42,17804.3646428571
02/10/2015,17564.39,17775.77,17537.85,17725.13,17970.7082142857
05/10/2015,17921,18079.46,17869.74,18005.49,18067.3896428571
06/10/2015,18302.41,18372.72,18094.85,18186.1,18195.22
07/10/2015,18168.2,18379.23,18043.08,18322.98,18234.5492857143
08/10/2015,18310.62,18400.69,18121.68,18141.17,18169.6464285714
09/10/2015,18281.51,18438.67,18184.96,18438.67,18150.2946428571
13/10/2015,18335.15,18359.71,18223.8,18234.74,18176.4032142857
14/10/2015,18106.66,18126.39,17831.53,17891,18158.5942857143
15/10/2015,17804.91,18170.67,17758.12,18096.9,18166.6135714286
16/10/2015,18300.83,18397.52,18238.78,18291.8,18259.0589285714
19/10/2015,18282.78,18314.09,18078.43,18131.23,18317.7728571429
20/10/2015,18245.54,18253.13,18147.98,18207.15,18466.6610714286
21/10/2015,18167.64,18605.41,18167.64,18554.28,18612.6364285714
22/10/2015,18443.69,18579.14,18376.01,18435.87,18685.7267857143
23/10/2015,18762.65,18915.64,18746.61,18825.3,18772.9821428571
26/10/2015,19036.13,19088.76,18937.45,18947.12,18840.8460714286
27/10/2015,18961.16,18964.99,18760.79,18777.04,18919.5375
28/10/2015,18826.94,18925.51,18815.12,18903.02,18879.3775
29/10/2015,19046.16,19080.89,18809.48,18935.71,18891.3003571429
30/10/2015,18924.31,19202.34,18784.69,19083.1,18946.9692857143
02/11/2015,18827.11,18861.11,18641.22,18683.24,19033.8896428571
04/11/2015,18941.32,19151.89,18926.91,18926.91,19197.6464285714
05/11/2015,19029.44,19167.09,18995.96,19116.41,19342.1146428571
06/11/2015,19194.34,19294.15,19164.86,19265.6,19465.3457142857
09/11/2015,19411.51,19684.41,19389.74,19642.74,19568.4471428571
10/11/2015,19457.05,19674.05,19457.05,19671.26,19610.1003571429
11/11/2015,19602.01,19724.12,19602.01,19691.39,19577.02
12/11/2015,19644.65,19725.83,19597.99,19697.77,19593.2717857143
13/11/2015,19495.26,19601.49,19388.91,19596.91,19601.1242857143
16/11/2015,19263.96,19451.09,19252.04,19393.69,19661.4042857143
17/11/2015,19641.67,19726.01,19628.84,19630.63,19719.9503571429
18/11/2015,19771.86,19840,19643.97,19649.18,19783.0371428571
19/11/2015,19851.24,19959.06,19761.56,19859.81,19818.685
20/11/2015,19800.2,19879.81,19715.74,19879.81,19869.5878571429
24/11/2015,19875.99,19954,19834.76,19924.89,19885.7046428571
25/11/2015,19856.84,19871.75,19786.53,19847.58,19858.6571428571
26/11/2015,19929.97,19992.44,19926.1,19944.41,19894.3317857143
27/11/2015,19994.05,19994.05,19831.25,19883.94,19905.9892857143
30/11/2015,19857.38,19867.95,19707.67,19747.47,19916.0064285714
01/12/2015,19799.08,20012.4,19797.55,20012.4,19816.6325
02/12/2015,19957.5,20002.12,19926.22,19938.13,19777.9296428571
03/12/2015,19894.63,19967.88,19862.74,19939.9,19696.6342857143
04/12/2015,19616.52,19660.9,19444.54,19504.48,19581.4328571429
07/12/2015,19710.39,19811.51,19677.21,19698.15,19418.5442857143
08/12/2015,19689.87,19764.21,19475.28,19492.6,19336.1328571429
09/12/2015,19391.5,19475.4,19260.12,19301.07,19192.2296428571
10/12/2015,19070.02,19125.06,19025.78,19046.55,19006.6778571429
11/12/2015,19020.75,19282.21,19020.75,19230.48,18975.6492857143
14/12/2015,18887.09,18911.78,18611.09,18883.42,19043.6846428571
15/12/2015,18869.04,18897.87,18562.51,18565.9,19024.9957142857
16/12/2015,18868.2,19054.89,18859.11,19049.91,18999.8357142857
17/12/2015,19364.57,19507.17,19325.15,19353.56,18972.0075
18/12/2015,19320.46,19869.08,18982.25,18986.8,18932.2046428571
21/12/2015,18845.5,18979.83,18651.13,18916.02,18890.5917857143
22/12/2015,18927.86,18943.46,18824.65,18886.7,18867.7957142857
24/12/2015,19071.41,19071.41,18780.94,18789.69,18878.5253571429
25/12/2015,18823.91,18870.7,18744.44,18769.06,18915.3867857143
28/12/2015,18838.91,18922.9,18764.54,18873.35,18804.8903571429
29/12/2015,18843.39,18991.01,18783.36,18982.23,18691.7575
30/12/2015,19070.83,19113.18,19017.27,19033.71,18551.2653571429
04/01/2016,18818.58,18951.12,18394.43,18450.98,18326.1485714286
05/01/2016,18398.76,18547.38,18327.52,18374,18119.4625
06/01/2016,18410.57,18469.38,18064.3,18191.32,17835.0046428571
07/01/2016,18139.77,18172.04,17767.34,17767.34,17737.6882142857
08/01/2016,17562.23,17975.31,17509.64,17697.96,17568.7760714286
12/01/2016,17470.93,17546.57,17184.78,17218.96,17419.6192857143
13/01/2016,17449.12,17717.75,17414.55,17715.63,17266.395
14/01/2016,17384.93,17393.83,16944.41,17240.95,17180.5046428571
15/01/2016,17522.46,17597.87,17057.6,17147.11,16962.2467857143
18/01/2016,16826.93,17037.26,16665.05,16955.57,16690.0339285714
19/01/2016,16902.29,17088.31,16812.65,17048.37,16696.0564285714
20/01/2016,17030.28,17031.32,16387.61,16416.19,16767.2132142857
